"","yhat_SN",""
"z_all[4603]",0,1
"z_all[4604]",1,1
"z_all[4606]",1,1
"z_all[4607]",1,1
"z_all[4608]",1,1
"z_all[4609]",0,0
"z_all[4610]",1,1
"z_all[4611]",1,1
"z_all[4612]",0,0
"z_all[4613]",1,1
"z_all[4614]",0,0
"z_all[4615]",1,1
"z_all[4616]",0,0
"z_all[4617]",1,1
"z_all[4618]",0,1
"z_all[4619]",0,0
"z_all[4620]",0,1
"z_all[4621]",0,0
"z_all[4622]",1,1
"z_all[4623]",0,1
"z_all[4624]",0,0
"z_all[4625]",1,0
"z_all[4626]",0,0
"z_all[4627]",0,0
"z_all[4628]",1,1
"z_all[4629]",1,1
"z_all[4630]",0,1
"z_all[4631]",1,1
"z_all[4632]",0,0
"z_all[4633]",1,1
"z_all[4634]",1,1
"z_all[4636]",1,1
"z_all[4637]",0,0
"z_all[4638]",1,1
"z_all[4639]",1,1
"z_all[4640]",0,0
"z_all[4641]",1,1
"z_all[4642]",1,1
"z_all[4643]",1,1
"z_all[4644]",0,0
"z_all[4645]",1,1
"z_all[4647]",1,1
"z_all[4648]",1,1
"z_all[4649]",1,1
"z_all[4650]",1,1
"z_all[4651]",0,0
"z_all[4652]",1,1
"z_all[4653]",1,1
"z_all[4654]",1,1
"z_all[4656]",0,0
"z_all[4657]",1,1
"z_all[4658]",1,1
"z_all[4659]",1,1
"z_all[4660]",1,1
"z_all[4661]",1,1
"z_all[4662]",1,1
"z_all[4663]",1,1
"z_all[4664]",1,1
"z_all[4665]",0,0
"z_all[4666]",1,1
"z_all[4667]",0,1
"z_all[4668]",1,1
"z_all[4669]",1,1
"z_all[4670]",1,1
"z_all[4671]",1,1
"z_all[4672]",0,1
"z_all[4673]",0,0
"z_all[4674]",1,1
"z_all[4675]",0,0
"z_all[4677]",0,0
"z_all[4678]",1,1
"z_all[4679]",0,0
"z_all[4680]",1,1
"z_all[4681]",1,1
"z_all[4682]",1,1
"z_all[4683]",1,1
"z_all[4684]",1,1
"z_all[4685]",1,1
"z_all[4686]",0,0
"z_all[4687]",1,1
"z_all[4688]",0,1
"z_all[4689]",0,0
"z_all[4690]",0,1
"z_all[4691]",0,0
"z_all[4692]",1,1
"z_all[4693]",1,1
"z_all[4695]",1,1
"z_all[4696]",1,1
"z_all[4698]",1,1
"z_all[4700]",0,0
"z_all[4703]",0,0
"z_all[4704]",1,1
"z_all[4705]",1,1
"z_all[4706]",0,0
"z_all[4707]",1,1
"z_all[4708]",0,1
"z_all[4709]",1,1
"z_all[4710]",0,0
"z_all[4711]",1,1
"z_all[4712]",1,1
"z_all[4713]",0,1
"z_all[4714]",1,1
"z_all[4715]",1,1
"z_all[4716]",0,1
"z_all[4717]",0,0
"z_all[4718]",1,1
"z_all[4719]",1,1
"z_all[4720]",1,1
"z_all[4721]",1,1
"z_all[4722]",0,0
"z_all[4723]",0,0
"z_all[4724]",1,1
"z_all[4725]",1,1
"z_all[4726]",1,1
"z_all[4727]",1,1
"z_all[4728]",0,0
"z_all[4729]",0,0
"z_all[4730]",1,1
"z_all[4731]",1,1
"z_all[4732]",1,0
"z_all[4733]",1,1
"z_all[4734]",1,1
"z_all[4735]",1,1
"z_all[4736]",0,0
"z_all[4737]",0,1
"z_all[4738]",1,1
"z_all[4739]",0,0
"z_all[4740]",1,1
"z_all[4741]",0,0
"z_all[4742]",1,1
"z_all[4744]",0,0
"z_all[4746]",0,0
"z_all[4747]",0,0
"z_all[4748]",0,0
"z_all[4749]",1,1
"z_all[4750]",1,0
"z_all[4751]",1,1
"z_all[4752]",1,1
"z_all[4753]",0,0
"z_all[4754]",1,1
"z_all[4755]",0,0
"z_all[4756]",1,1
"z_all[4757]",0,0
"z_all[4758]",1,1
"z_all[4759]",0,0
"z_all[4760]",1,1
"z_all[4761]",0,0
"z_all[4762]",0,0
"z_all[4763]",0,0
"z_all[4765]",0,0
"z_all[4766]",1,1
"z_all[4767]",0,0
"z_all[4768]",1,1
"z_all[4769]",0,0
"z_all[4770]",1,0
"z_all[4771]",1,1
"z_all[4772]",1,1
"z_all[4773]",1,1
"z_all[4774]",1,1
"z_all[4775]",1,1
"z_all[4776]",0,1
"z_all[4777]",0,0
"z_all[4778]",0,0
"z_all[4779]",1,1
"z_all[4780]",1,1
"z_all[4781]",1,1
"z_all[4782]",1,1
"z_all[4783]",1,1
"z_all[4784]",1,1
"z_all[4785]",1,1
"z_all[4786]",0,0
"z_all[4787]",1,1
"z_all[4788]",1,1
"z_all[4789]",1,1
"z_all[4790]",0,0
"z_all[4791]",1,1
"z_all[4792]",1,1
"z_all[4793]",0,0
"z_all[4794]",1,1
"z_all[4795]",1,1
"z_all[4796]",1,1
"z_all[4797]",0,0
"z_all[4798]",1,1
"z_all[4799]",0,0
"z_all[4800]",1,1
"z_all[4801]",1,1
"z_all[4802]",0,1
"z_all[4803]",1,0
"z_all[4804]",1,1
"z_all[4805]",1,1
"z_all[4806]",0,0
"z_all[4807]",1,1
"z_all[4808]",0,0
"z_all[4809]",1,1
"z_all[4810]",1,1
"z_all[4811]",0,0
"z_all[4812]",1,1
"z_all[4813]",1,1
"z_all[4814]",1,1
"z_all[4815]",1,1
"z_all[4816]",1,1
"z_all[4817]",1,1
"z_all[4818]",1,1
"z_all[4819]",1,1
"z_all[4820]",1,1
"z_all[4821]",0,1
"z_all[4822]",1,1
"z_all[4823]",1,1
"z_all[4824]",0,0
"z_all[4825]",1,1
"z_all[4826]",1,1
"z_all[4827]",1,1
"z_all[4828]",0,0
"z_all[4829]",1,1
"z_all[4830]",1,1
"z_all[4831]",0,0
"z_all[4832]",0,0
"z_all[4833]",1,0
"z_all[4834]",0,0
"z_all[4835]",1,1
"z_all[4836]",0,0
"z_all[4837]",1,1
"z_all[4838]",0,0
"z_all[4839]",0,0
"z_all[4840]",1,1
"z_all[4841]",0,1
"z_all[4843]",0,0
"z_all[4844]",1,1
"z_all[4845]",1,1
"z_all[4846]",1,1
"z_all[4847]",1,1
"z_all[4848]",1,1
"z_all[4849]",0,1
"z_all[4850]",1,1
"z_all[4851]",1,1
"z_all[4852]",0,0
"z_all[4853]",0,0
"z_all[4854]",1,1
"z_all[4855]",1,1
"z_all[4856]",1,1
"z_all[4857]",1,1
"z_all[4858]",0,0
"z_all[4859]",1,1
"z_all[4860]",0,0
"z_all[4861]",1,1
"z_all[4862]",1,1
"z_all[4863]",1,1
"z_all[4864]",1,1
"z_all[4865]",1,1
"z_all[4866]",0,0
"z_all[4867]",0,0
"z_all[4868]",0,1
"z_all[4869]",0,0
"z_all[4870]",1,1
"z_all[4871]",1,1
"z_all[4872]",1,1
"z_all[4873]",0,0
"z_all[4874]",0,0
"z_all[4875]",1,1
"z_all[4876]",1,1
"z_all[4877]",0,0
"z_all[4878]",1,1
"z_all[4879]",0,0
"z_all[4880]",1,1
"z_all[4881]",1,1
"z_all[4882]",1,1
"z_all[4883]",0,1
"z_all[4884]",1,1
"z_all[4885]",1,1
"z_all[4886]",1,1
"z_all[4887]",0,0
"z_all[4888]",0,0
"z_all[4889]",0,0
"z_all[4890]",1,1
"z_all[4891]",1,1
"z_all[4892]",1,1
"z_all[4893]",0,0
"z_all[4894]",0,0
"z_all[4895]",1,1
"z_all[4896]",0,0
"z_all[4897]",1,1
"z_all[4899]",1,1
"z_all[4900]",1,1
"z_all[4901]",0,0
"z_all[4902]",1,1
"z_all[4903]",1,1
"z_all[4904]",1,1
"z_all[4905]",1,1
"z_all[4906]",0,0
"z_all[4907]",0,0
"z_all[4908]",1,1
"z_all[4909]",0,1
"z_all[4910]",1,1
"z_all[4911]",1,1
"z_all[4913]",1,1
"z_all[4914]",1,1
"z_all[4915]",0,0
"z_all[4916]",0,1
"z_all[4917]",0,0
"z_all[4918]",0,0
"z_all[4919]",1,1
"z_all[4920]",1,0
"z_all[4921]",0,1
"z_all[4922]",0,0
"z_all[4924]",0,0
"z_all[4925]",1,1
"z_all[4926]",0,0
"z_all[4927]",1,1
"z_all[4928]",1,1
"z_all[4929]",1,1
"z_all[4930]",1,1
"z_all[4931]",1,1
"z_all[4932]",0,0
"z_all[4933]",1,1
"z_all[4934]",1,1
"z_all[4935]",0,0
"z_all[4936]",1,0
"z_all[4937]",0,0
"z_all[4938]",0,1
"z_all[4939]",0,1
"z_all[4940]",0,1
"z_all[4941]",0,0
"z_all[4942]",1,1
"z_all[4943]",0,0
"z_all[4944]",1,1
"z_all[4945]",0,0
"z_all[4946]",1,1
"z_all[4947]",0,0
"z_all[4948]",0,0
"z_all[4949]",1,1
"z_all[4950]",0,0
"z_all[4951]",1,1
"z_all[4952]",1,1
"z_all[4953]",0,0
"z_all[4954]",1,1
"z_all[4955]",1,1
"z_all[4956]",1,1
"z_all[4957]",1,1
"z_all[4958]",1,1
"z_all[4959]",1,1
"z_all[4960]",0,1
"z_all[4961]",0,0
"z_all[4962]",1,1
"z_all[4963]",1,1
"z_all[4964]",1,1
"z_all[4965]",1,1
"z_all[4966]",0,0
"z_all[4967]",1,1
"z_all[4968]",1,1
"z_all[4969]",1,1
"z_all[4971]",0,1
"z_all[4972]",0,0
"z_all[4973]",0,1
"z_all[4974]",1,1
"z_all[4975]",1,1
"z_all[4976]",1,1
"z_all[4977]",1,1
"z_all[4978]",0,0
"z_all[4979]",1,1
"z_all[4980]",1,0
"z_all[4981]",0,0
"z_all[4982]",1,1
"z_all[4983]",0,0
"z_all[4984]",0,0
"z_all[4985]",0,0
"z_all[4986]",0,0
"z_all[4987]",0,0
"z_all[4988]",0,1
"z_all[4989]",0,1
"z_all[4990]",1,1
"z_all[4991]",1,1
"z_all[4992]",0,0
"z_all[4993]",0,0
"z_all[4994]",0,0
"z_all[4995]",0,1
"z_all[4997]",1,1
"z_all[4998]",1,1
"z_all[4999]",1,1
"z_all[5000]",1,1
"z_all[5001]",0,0
"z_all[5002]",1,1
"z_all[5003]",1,1
"z_all[5004]",1,1
"z_all[5005]",0,0
"z_all[5006]",1,1
"z_all[5007]",0,0
"z_all[5008]",1,1
"z_all[5009]",0,0
"z_all[5010]",1,1
"z_all[5011]",1,1
"z_all[5012]",0,0
"z_all[5013]",1,1
"z_all[5014]",1,1
"z_all[5015]",1,1
"z_all[5016]",1,1
"z_all[5017]",1,1
"z_all[5018]",0,0
"z_all[5019]",1,1
"z_all[5020]",1,1
"z_all[5021]",1,1
"z_all[5022]",1,1
"z_all[5023]",1,1
"z_all[5024]",1,1
"z_all[5025]",0,1
"z_all[5026]",1,1
"z_all[5027]",1,1
"z_all[5028]",1,1
"z_all[5029]",0,0
"z_all[5030]",0,0
"z_all[5031]",1,1
"z_all[5032]",0,0
"z_all[5033]",1,1
"z_all[5034]",1,1
"z_all[5035]",1,1
"z_all[5036]",0,0
"z_all[5037]",0,0
"z_all[5038]",1,1
"z_all[5039]",1,1
"z_all[5040]",0,0
"z_all[5041]",1,1
"z_all[5043]",0,1
"z_all[5044]",0,0
"z_all[5046]",0,0
"z_all[5047]",1,1
"z_all[5048]",0,1
"z_all[5049]",1,0
"z_all[5050]",0,0
"z_all[5051]",1,1
"z_all[5052]",0,0
"z_all[5053]",0,0
"z_all[5054]",0,0
"z_all[5055]",1,1
"z_all[5056]",1,1
"z_all[5057]",0,1
"z_all[5058]",1,0
"z_all[5059]",0,0
"z_all[5060]",1,1
"z_all[5061]",0,0
"z_all[5062]",1,1
"z_all[5063]",1,1
"z_all[5064]",0,0
"z_all[5065]",1,1
"z_all[5066]",1,1
"z_all[5067]",0,0
"z_all[5068]",1,1
"z_all[5069]",1,1
"z_all[5070]",0,0
"z_all[5071]",1,1
"z_all[5072]",0,0
"z_all[5073]",0,0
"z_all[5074]",0,0
"z_all[5076]",1,1
"z_all[5077]",1,1
"z_all[5078]",1,1
"z_all[5079]",0,0
"z_all[5080]",1,1
"z_all[5081]",1,1
"z_all[5082]",1,1
"z_all[5083]",1,1
"z_all[5084]",0,1
"z_all[5085]",1,1
"z_all[5086]",1,1
"z_all[5087]",0,1
"z_all[5088]",1,1
"z_all[5089]",1,1
"z_all[5090]",1,1
"z_all[5091]",1,1
"z_all[5092]",1,1
"z_all[5093]",0,0
"z_all[5095]",1,1
"z_all[5096]",1,1
"z_all[5097]",1,1
"z_all[5098]",0,0
"z_all[5099]",0,0
"z_all[5100]",1,1
"z_all[5101]",1,1
"z_all[5102]",0,0
"z_all[5103]",1,1
"z_all[5104]",0,0
"z_all[5106]",1,1
"z_all[5107]",1,1
"z_all[5108]",0,0
"z_all[5109]",1,1
"z_all[5111]",1,1
"z_all[5112]",1,1
"z_all[5113]",0,0
"z_all[5114]",0,0
"z_all[5115]",1,1
"z_all[5116]",0,1
"z_all[5117]",1,1
"z_all[5118]",0,0
"z_all[5119]",1,1
"z_all[5120]",1,1
"z_all[5121]",1,1
"z_all[5122]",0,0
"z_all[5123]",1,1
"z_all[5124]",1,1
"z_all[5125]",0,0
"z_all[5127]",1,1
"z_all[5128]",0,0
"z_all[5129]",1,1
"z_all[5130]",1,1
"z_all[5131]",1,1
"z_all[5132]",1,1
"z_all[5133]",0,0
"z_all[5134]",0,1
"z_all[5135]",1,1
"z_all[5136]",0,0
"z_all[5137]",0,0
"z_all[5138]",1,1
"z_all[5139]",1,1
"z_all[5140]",0,0
"z_all[5141]",0,0
"z_all[5142]",1,1
"z_all[5143]",1,1
"z_all[5144]",1,1
"z_all[5145]",0,0
"z_all[5146]",0,0
"z_all[5147]",1,1
"z_all[5148]",1,1
"z_all[5149]",1,1
"z_all[5150]",1,1
"z_all[5151]",0,0
"z_all[5152]",1,1
"z_all[5153]",1,1
"z_all[5154]",0,0
"z_all[5155]",1,1
"z_all[5156]",1,1
"z_all[5157]",0,1
"z_all[5158]",1,1
"z_all[5159]",0,0
"z_all[5160]",1,1
"z_all[5162]",1,1
"z_all[5163]",0,0
"z_all[5164]",1,1
"z_all[5165]",1,1
"z_all[5166]",0,0
"z_all[5167]",0,1
"z_all[5168]",0,1
"z_all[5169]",1,1
"z_all[5170]",0,0
"z_all[5171]",0,0
"z_all[5172]",0,0
"z_all[5175]",0,0
"z_all[5177]",0,0
"z_all[5178]",1,0
"z_all[5179]",0,0
"z_all[5180]",1,1
"z_all[5181]",1,1
"z_all[5182]",0,0
"z_all[5183]",0,0
"z_all[5184]",0,0
"z_all[5185]",1,1
"z_all[5186]",1,1
"z_all[5187]",1,1
"z_all[5188]",1,1
"z_all[5189]",1,1
"z_all[5190]",0,0
"z_all[5191]",1,1
"z_all[5192]",0,0
"z_all[5193]",1,1
"z_all[5194]",0,0
"z_all[5195]",0,0
"z_all[5196]",1,1
"z_all[5197]",0,0
"z_all[5198]",0,0
"z_all[5199]",0,1
"z_all[5200]",0,0
"z_all[5201]",1,0
"z_all[5202]",0,0
"z_all[5203]",1,1
"z_all[5205]",0,0
"z_all[5206]",0,0
"z_all[5207]",0,1
"z_all[5208]",1,1
"z_all[5209]",1,1
"z_all[5210]",1,1
"z_all[5211]",0,0
"z_all[5212]",1,1
"z_all[5213]",0,0
"z_all[5214]",1,1
"z_all[5215]",1,1
"z_all[5216]",0,0
"z_all[5217]",1,1
"z_all[5218]",1,1
"z_all[5219]",0,0
"z_all[5220]",1,1
"z_all[5221]",0,0
"z_all[5222]",1,1
"z_all[5223]",1,1
"z_all[5224]",1,1
"z_all[5225]",1,1
"z_all[5226]",0,0
"z_all[5228]",1,1
"z_all[5229]",1,1
"z_all[5230]",1,1
"z_all[5231]",1,1
"z_all[5232]",0,0
"z_all[5233]",0,0
"z_all[5235]",1,1
"z_all[5236]",1,1
"z_all[5237]",1,1
"z_all[5238]",0,0
"z_all[5239]",1,1
"z_all[5240]",1,1
"z_all[5241]",0,0
"z_all[5242]",1,1
"z_all[5243]",0,0
"z_all[5244]",0,0
"z_all[5245]",1,1
"z_all[5246]",1,1
"z_all[5247]",1,1
"z_all[5248]",0,0
"z_all[5249]",1,1
"z_all[5251]",1,1
"z_all[5252]",1,1
"z_all[5253]",0,0
"z_all[5254]",0,1
"z_all[5255]",1,1
"z_all[5257]",1,1
"z_all[5258]",1,1
"z_all[5259]",0,0
"z_all[5260]",1,1
"z_all[5261]",1,1
"z_all[5262]",1,1
"z_all[5263]",0,0
"z_all[5264]",1,1
"z_all[5265]",1,1
"z_all[5266]",1,0
"z_all[5267]",1,1
"z_all[5268]",1,1
"z_all[5269]",1,1
"z_all[5270]",1,1
"z_all[5272]",1,1
"z_all[5273]",0,0
"z_all[5274]",0,0
"z_all[5275]",0,0
"z_all[5276]",0,1
"z_all[5277]",0,0
"z_all[5278]",1,1
"z_all[5279]",0,0
"z_all[5280]",0,0
"z_all[5281]",1,1
"z_all[5282]",1,1
"z_all[5283]",1,1
"z_all[5284]",1,1
"z_all[5285]",0,0
"z_all[5286]",1,1
"z_all[5287]",1,1
"z_all[5288]",1,1
"z_all[5289]",1,1
"z_all[5290]",1,1
"z_all[5291]",1,1
"z_all[5292]",0,0
"z_all[5293]",0,1
"z_all[5294]",0,0
"z_all[5295]",1,1
"z_all[5296]",1,1
"z_all[5297]",0,0
"z_all[5298]",0,1
"z_all[5299]",0,0
"z_all[5300]",1,1
"z_all[5301]",0,0
"z_all[5302]",1,0
"z_all[5303]",0,0
"z_all[5304]",1,1
"z_all[5305]",0,0
"z_all[5306]",1,1
"z_all[5307]",1,1
"z_all[5308]",0,0
"z_all[5309]",1,1
"z_all[5310]",1,1
"z_all[5311]",1,1
"z_all[5312]",1,1
"z_all[5313]",1,0
"z_all[5314]",0,0
"z_all[5315]",1,0
"z_all[5316]",1,1
"z_all[5317]",0,0
"z_all[5318]",1,1
"z_all[5319]",0,0
"z_all[5320]",0,0
"z_all[5321]",0,0
"z_all[5322]",1,1
"z_all[5323]",0,0
"z_all[5324]",0,0
"z_all[5325]",0,0
"z_all[5326]",1,1
"z_all[5328]",1,1
"z_all[5329]",1,1
"z_all[5330]",1,1
"z_all[5331]",1,1
"z_all[5332]",1,1
"z_all[5333]",1,1
"z_all[5334]",0,0
"z_all[5335]",1,1
"z_all[5336]",1,0
"z_all[5337]",0,0
"z_all[5338]",1,1
"z_all[5339]",0,0
"z_all[5340]",0,0
"z_all[5341]",1,1
"z_all[5342]",0,0
"z_all[5343]",0,0
"z_all[5344]",1,1
"z_all[5345]",1,1
"z_all[5346]",1,0
"z_all[5348]",1,0
"z_all[5349]",1,1
"z_all[5350]",0,1
"z_all[5351]",0,1
"z_all[5352]",1,1
"z_all[5353]",0,0
"z_all[5354]",1,1
"z_all[5355]",0,0
"z_all[5356]",1,1
"z_all[5357]",1,1
"z_all[5358]",1,1
"z_all[5360]",1,1
"z_all[5361]",1,1
"z_all[5362]",1,1
"z_all[5363]",0,0
"z_all[5364]",1,1
"z_all[5365]",1,1
"z_all[5366]",1,1
"z_all[5367]",1,1
"z_all[5368]",0,0
"z_all[5369]",1,1
"z_all[5370]",1,1
"z_all[5372]",0,0
"z_all[5373]",0,0
"z_all[5374]",1,1
"z_all[5376]",0,0
"z_all[5377]",1,1
"z_all[5378]",1,1
"z_all[5379]",1,1
"z_all[5380]",1,1
"z_all[5381]",1,1
"z_all[5383]",1,1
"z_all[5384]",1,1
"z_all[5385]",0,0
"z_all[5386]",1,1
"z_all[5387]",1,1
"z_all[5388]",1,0
"z_all[5389]",1,1
"z_all[5390]",0,0
"z_all[5391]",1,1
"z_all[5392]",1,0
"z_all[5393]",1,1
"z_all[5394]",1,1
"z_all[5395]",0,0
"z_all[5396]",0,1
"z_all[5397]",0,0
"z_all[5398]",0,0
"z_all[5399]",1,1
"z_all[5400]",0,0
"z_all[5401]",1,1
"z_all[5402]",0,1
"z_all[5403]",1,1
"z_all[5404]",1,1
"z_all[5406]",0,1
"z_all[5407]",0,0
"z_all[5408]",0,1
"z_all[5409]",1,1
"z_all[5410]",1,1
"z_all[5411]",1,1
"z_all[5412]",1,1
"z_all[5413]",1,1
"z_all[5414]",0,0
"z_all[5415]",1,1
"z_all[5416]",1,1
"z_all[5417]",0,1
"z_all[5418]",1,1
"z_all[5419]",1,1
"z_all[5420]",0,0
"z_all[5421]",0,0
"z_all[5422]",1,1
"z_all[5423]",1,1
"z_all[5425]",1,1
"z_all[5426]",1,1
"z_all[5427]",0,0
"z_all[5428]",1,1
"z_all[5429]",1,1
"z_all[5430]",0,0
"z_all[5431]",0,0
"z_all[5432]",0,0
"z_all[5433]",0,0
"z_all[5434]",0,0
"z_all[5435]",1,1
"z_all[5436]",1,1
"z_all[5437]",0,0
"z_all[5438]",1,1
"z_all[5439]",1,1
"z_all[5440]",1,0
"z_all[5441]",1,1
"z_all[5442]",1,1
"z_all[5443]",0,0
"z_all[5444]",0,0
"z_all[5445]",0,1
"z_all[5446]",0,1
"z_all[5447]",0,0
"z_all[5448]",1,1
"z_all[5449]",0,0
"z_all[5450]",0,1
"z_all[5451]",0,0
"z_all[5452]",1,1
"z_all[5453]",0,0
"z_all[5454]",1,1
"z_all[5455]",0,0
"z_all[5456]",1,1
"z_all[5457]",1,1
"z_all[5458]",0,0
"z_all[5459]",0,0
"z_all[5460]",1,1
"z_all[5461]",0,0
"z_all[5462]",0,0
"z_all[5463]",1,1
"z_all[5464]",1,1
"z_all[5465]",0,0
"z_all[5466]",1,1
"z_all[5467]",0,0
"z_all[5468]",1,1
"z_all[5470]",1,0
"z_all[5471]",0,1
"z_all[5472]",1,1
"z_all[5473]",1,1
"z_all[5474]",1,1
"z_all[5475]",0,1
"z_all[5477]",0,0
"z_all[5478]",1,1
"z_all[5479]",0,0
"z_all[5480]",0,0
"z_all[5481]",0,0
"z_all[5482]",0,0
"z_all[5483]",1,1
"z_all[5484]",0,0
"z_all[5485]",0,0
"z_all[5486]",0,0
"z_all[5487]",0,0
"z_all[5488]",0,0
"z_all[5489]",1,1
"z_all[5490]",0,0
"z_all[5491]",1,1
"z_all[5492]",1,1
"z_all[5493]",1,1
"z_all[5494]",1,1
"z_all[5495]",1,1
"z_all[5496]",0,0
"z_all[5497]",1,0
"z_all[5498]",1,1
"z_all[5499]",1,1
"z_all[5500]",1,1
"z_all[5501]",0,0
"z_all[5502]",1,1
"z_all[5503]",1,1
"z_all[5504]",1,1
"z_all[5505]",0,0
"z_all[5506]",0,0
"z_all[5507]",1,1
"z_all[5508]",1,1
"z_all[5509]",1,1
"z_all[5510]",0,0
"z_all[5511]",1,1
"z_all[5512]",1,0
"z_all[5513]",1,1
"z_all[5515]",1,1
"z_all[5516]",0,0
"z_all[5518]",0,0
"z_all[5519]",0,0
"z_all[5520]",1,1
"z_all[5521]",0,1
"z_all[5522]",0,0
"z_all[5523]",1,1
"z_all[5524]",1,1
"z_all[5525]",1,1
"z_all[5526]",1,1
"z_all[5527]",0,0
"z_all[5528]",1,1
"z_all[5529]",1,1
"z_all[5530]",0,0
"z_all[5531]",0,0
"z_all[5532]",1,1
"z_all[5533]",1,1
"z_all[5534]",1,1
"z_all[5535]",1,1
"z_all[5536]",1,1
"z_all[5537]",0,0
"z_all[5538]",0,0
"z_all[5540]",1,1
"z_all[5541]",0,0
"z_all[5542]",0,0
"z_all[5543]",1,1
"z_all[5544]",1,1
"z_all[5545]",0,1
"z_all[5546]",1,1
"z_all[5547]",1,1
"z_all[5548]",1,1
"z_all[5549]",0,0
"z_all[5550]",0,0
"z_all[5551]",1,1
"z_all[5552]",1,0
"z_all[5553]",1,1
"z_all[5554]",0,1
"z_all[5555]",1,1
"z_all[5556]",1,1
"z_all[5557]",1,0
"z_all[5558]",0,0
"z_all[5559]",1,1
"z_all[5560]",1,1
"z_all[5561]",1,1
"z_all[5562]",0,0
"z_all[5563]",1,1
"z_all[5564]",1,1
"z_all[5565]",1,1
"z_all[5566]",0,0
"z_all[5567]",0,0
"z_all[5568]",1,1
"z_all[5569]",0,0
"z_all[5570]",1,1
"z_all[5571]",1,0
"z_all[5572]",1,1
"z_all[5573]",1,1
"z_all[5574]",1,1
"z_all[5575]",0,1
"z_all[5576]",0,1
"z_all[5577]",1,0
"z_all[5578]",1,1
"z_all[5579]",1,1
"z_all[5580]",1,1
"z_all[5581]",0,0
"z_all[5582]",0,0
"z_all[5583]",1,1
"z_all[5584]",0,0
"z_all[5585]",0,0
"z_all[5586]",0,0
"z_all[5587]",0,0
"z_all[5588]",1,1
"z_all[5589]",1,1
"z_all[5592]",1,1
"z_all[5593]",0,0
"z_all[5594]",1,1
"z_all[5595]",0,0
"z_all[5596]",1,1
"z_all[5597]",0,0
"z_all[5598]",1,1
"z_all[5599]",1,0
"z_all[5600]",0,1
"z_all[5601]",1,1
"z_all[5602]",1,1
"z_all[5603]",0,0
"z_all[5604]",0,0
"z_all[5605]",0,0
"z_all[5606]",0,0
"z_all[5607]",1,1
"z_all[5608]",1,1
"z_all[5609]",1,1
"z_all[5610]",1,1
"z_all[5611]",1,1
"z_all[5612]",0,1
"z_all[5613]",1,0
"z_all[5614]",1,1
"z_all[5615]",0,1
"z_all[5616]",0,0
"z_all[5617]",1,1
"z_all[5618]",1,1
"z_all[5619]",0,0
"z_all[5620]",1,1
"z_all[5621]",0,0
"z_all[5622]",0,0
"z_all[5623]",0,0
"z_all[5624]",1,0
"z_all[5625]",0,0
"z_all[5626]",0,0
"z_all[5627]",0,0
"z_all[5628]",1,1
"z_all[5629]",0,0
"z_all[5630]",1,1
"z_all[5631]",1,1
"z_all[5632]",1,0
"z_all[5633]",1,0
"z_all[5634]",1,1
"z_all[5635]",1,0
"z_all[5636]",0,0
"z_all[5637]",0,0
"z_all[5638]",0,0
"z_all[5639]",1,1
"z_all[5641]",0,1
"z_all[5642]",0,1
"z_all[5644]",0,0
"z_all[5645]",0,0
"z_all[5646]",0,0
"z_all[5647]",1,1
"z_all[5648]",0,0
"z_all[5649]",1,1
"z_all[5650]",1,1
"z_all[5651]",1,1
"z_all[5652]",0,0
"z_all[5653]",0,0
"z_all[5655]",1,1
"z_all[5656]",1,1
"z_all[5657]",1,1
"z_all[5658]",0,0
"z_all[5659]",1,1
"z_all[5660]",0,0
"z_all[5661]",0,0
"z_all[5663]",1,1
"z_all[5664]",0,0
"z_all[5665]",1,1
"z_all[5666]",0,0
"z_all[5667]",0,0
"z_all[5668]",1,1
"z_all[5669]",0,0
"z_all[5670]",1,1
"z_all[5671]",1,1
"z_all[5672]",1,1
"z_all[5673]",1,1
"z_all[5674]",1,1
"z_all[5675]",0,1
"z_all[5676]",1,1
"z_all[5677]",0,0
"z_all[5678]",0,0
"z_all[5679]",0,0
"z_all[5680]",1,1
"z_all[5681]",1,1
"z_all[5682]",1,1
"z_all[5683]",1,0
"z_all[5684]",1,1
"z_all[5685]",0,0
"z_all[5686]",0,0
"z_all[5687]",1,1
"z_all[5688]",1,1
"z_all[5689]",1,1
"z_all[5690]",0,0
"z_all[5691]",1,1
"z_all[5692]",1,1
"z_all[5693]",1,1
"z_all[5694]",0,1
"z_all[5695]",1,1
"z_all[5696]",1,1
"z_all[5697]",1,1
"z_all[5698]",1,1
"z_all[5699]",0,0
"z_all[5700]",0,0
"z_all[5701]",1,1
"z_all[5702]",0,0
"z_all[5703]",1,1
"z_all[5704]",1,1
"z_all[5705]",0,0
"z_all[5706]",0,0
"z_all[5707]",0,1
"z_all[5709]",1,1
"z_all[5710]",0,0
"z_all[5711]",1,1
"z_all[5712]",1,1
"z_all[5713]",1,1
"z_all[5714]",0,0
"z_all[5715]",0,1
"z_all[5716]",1,1
"z_all[5718]",0,0
"z_all[5719]",1,1
"z_all[5721]",0,0
"z_all[5722]",1,1
"z_all[5723]",1,1
"z_all[5724]",1,1
"z_all[5725]",1,1
"z_all[5726]",0,0
"z_all[5727]",1,1
"z_all[5728]",1,1
"z_all[5729]",1,1
"z_all[5730]",1,1
"z_all[5731]",1,1
"z_all[5732]",1,1
"z_all[5733]",1,1
"z_all[5734]",1,1
"z_all[5735]",0,1
"z_all[5736]",1,1
